youtuber_name,video_title,video_address,video_thumbnail
Yoo True,Event Winner Announced! Thank you! 이벤트당첨자발표! 감사합니다!,https://www.youtube.com/watch?v=umnAtqCWMic,https://i.ytimg.com/vi/umnAtqCWMic/maxresdefault.jpg
Yoo True,A-Pink Na Eun Makeup Tutorial 손나은메이크업,https://www.youtube.com/watch?v=yk5MJLnTe3c,https://i.ytimg.com/vi/yk5MJLnTe3c/maxresdefault.jpg
Yoo True,Bobbi Brown Eyeshadows 애매한컬러메이크업(잠자던바비파렛),https://www.youtube.com/watch?v=qmLMPdKBxeA,https://i.ytimg.com/vi/qmLMPdKBxeA/maxresdefault.jpg
Yoo True,안궁금하시겠지만유트루근황,https://www.youtube.com/watch?v=jJmc5fNsVQw,https://i.ytimg.com/vi/jJmc5fNsVQw/maxresdefault.jpg
Yoo True,He sure knows how to enjoy the sun 햇살 좀 아는 순종이,https://www.youtube.com/watch?v=K_UgfPvsdyg,https://i.ytimg.com/vi/K_UgfPvsdyg/maxresdefault.jpg
Yoo True,Gold Khaki Makeup 골드카키메이크업 (인어스타일영상),https://www.youtube.com/watch?v=CEalvy_eH7I,https://i.ytimg.com/vi/CEalvy_eH7I/maxresdefault.jpg
Yoo True,Weekend vlog lalala~ 주일일상 룰룰루,https://www.youtube.com/watch?v=ho0pLVz9mGY,https://i.ytimg.com/vi/ho0pLVz9mGY/maxresdefault.jpg
Yoo True,수지화보메이크업 Su-ji make up,https://www.youtube.com/watch?v=Yfs8AAZ9xBI,https://i.ytimg.com/vi/Yfs8AAZ9xBI/maxresdefault.jpg
Yoo True,3만구독자이벤트/ 감사해요여러분!!,https://www.youtube.com/watch?v=ZujFtPbNnrw,https://i.ytimg.com/vi/ZujFtPbNnrw/maxresdefault.jpg
Yoo True,지금 현재 순종이,https://www.youtube.com/watch?v=4niIzw_jsmk,https://i.ytimg.com/vi/4niIzw_jsmk/maxresdefault.jpg
Yoo True,Colorful make up/ 교회가는날컬러풀메이크업,https://www.youtube.com/watch?v=mHdO6MR_Tck,https://i.ytimg.com/vi/mHdO6MR_Tck/maxresdefault.jpg
Yoo True,Vlog 유쾌한 이권사와 백화점,https://www.youtube.com/watch?v=pqNQcweHFq4,https://i.ytimg.com/vi/pqNQcweHFq4/maxresdefault.jpg
Yoo True,엄마빡칠까봐빨리한메이크업,https://www.youtube.com/watch?v=rZS-QSloIPg,https://i.ytimg.com/vi/rZS-QSloIPg/maxresdefault.jpg
Yoo True,유트루의 9월 중 일상,https://www.youtube.com/watch?v=XdnMP2ElWig,https://i.ytimg.com/vi/XdnMP2ElWig/maxresdefault.jpg
Yoo True,10대화장법/핑크브라운,https://www.youtube.com/watch?v=aJP1AsdWqqk,https://i.ytimg.com/vi/aJP1AsdWqqk/maxresdefault.jpg
Yoo True,구하라맘마미아/Goo Ha-ra Mamma mia/Kara,https://www.youtube.com/watch?v=Dme9H0ggfqU,https://i.ytimg.com/vi/Dme9H0ggfqU/maxresdefault.jpg
Yoo True,황정음메이크업/Hwang jung eum make up,https://www.youtube.com/watch?v=TlZjYoqdGEs,https://i.ytimg.com/vi/TlZjYoqdGEs/maxresdefault.jpg
Yoo True,노펄메이크업,https://www.youtube.com/watch?v=TT7AxyKFyKA,https://i.ytimg.com/vi/TT7AxyKFyKA/maxresdefault.jpg
Yoo True,깔끔하게 밤외출/금요예배가기 준비!,https://www.youtube.com/watch?v=FotLtGNsMrE,https://i.ytimg.com/vi/FotLtGNsMrE/maxresdefault.jpg
Yoo True,추석메이크업/명절메이크업,https://www.youtube.com/watch?v=zvvodMv8MUg,https://i.ytimg.com/vi/zvvodMv8MUg/maxresdefault.jpg
Yoo True,슈에무라매장언니메이크업/Shu uemura,https://www.youtube.com/watch?v=XRJfMozmZwQ,https://i.ytimg.com/vi/XRJfMozmZwQ/maxresdefault.jpg
Yoo True,9월 구매 템템,https://www.youtube.com/watch?v=7exLkZUtUJE,https://i.ytimg.com/vi/7exLkZUtUJE/maxresdefault.jpg
Yoo True,팥죽버건디메이크업,https://www.youtube.com/watch?v=MJLiA_kGxsk,https://i.ytimg.com/vi/MJLiA_kGxsk/maxresdefault.jpg
Yoo True,Rainbow Jae-kyung make up/ 재경메이크업,https://www.youtube.com/watch?v=4FxR_OO6gew,https://i.ytimg.com/vi/4FxR_OO6gew/maxresdefault.jpg
Yoo True,브라운버건디메이크업,https://www.youtube.com/watch?v=Jq22-pI4qiY,https://i.ytimg.com/vi/Jq22-pI4qiY/maxresdefault.jpg
Yoo True,가을브라운메이크업/진한메이크업,https://www.youtube.com/watch?v=kig24agjhd4,https://i.ytimg.com/vi/kig24agjhd4/maxresdefault.jpg
Yoo True,"모공,피지,다크써클,탄력관리 나비팩사용기!",https://www.youtube.com/watch?v=1t05l58Przk,https://i.ytimg.com/vi/1t05l58Przk/maxresdefault.jpg
Yoo True,코랄브라운메이크업/Coral&brown,https://www.youtube.com/watch?v=OFLoA3HWHAo,https://i.ytimg.com/vi/OFLoA3HWHAo/maxresdefault.jpg
Yoo True,홑꺼풀메이크업/메이크업초보디테일설명!!,https://www.youtube.com/watch?v=LI9_1CwoTCU,https://i.ytimg.com/vi/LI9_1CwoTCU/maxresdefault.jpg
Yoo True,k-pop star 바닐라코제시카메이크업 jessica makeup,https://www.youtube.com/watch?v=eEkrbw9jRB4,https://i.ytimg.com/vi/eEkrbw9jRB4/maxresdefault.jpg
Yoo True,로드샵쇼핑/뷰티하울/섀도고르는방법!,https://www.youtube.com/watch?v=riUeQqw7BB4,https://i.ytimg.com/vi/riUeQqw7BB4/maxresdefault.jpg
Yoo True,트러블피부의클렌징방법!,https://www.youtube.com/watch?v=6QDii9wmnbE,https://i.ytimg.com/vi/6QDii9wmnbE/maxresdefault.jpg
Yoo True,10대메이크업/오소녀메이크업/이성경메이크업,https://www.youtube.com/watch?v=kkWqTbbdQeQ,https://i.ytimg.com/vi/kkWqTbbdQeQ/maxresdefault.jpg
Yoo True,수상레저메이크업/waterproof makeup??!!,https://www.youtube.com/watch?v=DtMAmQfhTW4,https://i.ytimg.com/vi/DtMAmQfhTW4/maxresdefault.jpg
Yoo True,네이키드3여성스러운메이크업,https://www.youtube.com/watch?v=679ZW8LrvvE,https://i.ytimg.com/vi/679ZW8LrvvE/maxresdefault.jpg
Yoo True,앙녕하세용?? 후후,https://www.youtube.com/watch?v=hQZAViZWYdY,https://i.ytimg.com/vi/hQZAViZWYdY/maxresdefault.jpg
Yoo True,골드오렌지메이크업/Gold Orange makeup,https://www.youtube.com/watch?v=UP79PQpsEZE,https://i.ytimg.com/vi/UP79PQpsEZE/maxresdefault.jpg
Yoo True,수정메이크업2탄!,https://www.youtube.com/watch?v=OmHttKK-kjw,https://i.ytimg.com/vi/OmHttKK-kjw/maxresdefault.jpg
Yoo True,에뛰드섀도메이크업/귀여웠던 사연 감사해요!,https://www.youtube.com/watch?v=RqGN6s0_7wE,https://i.ytimg.com/vi/RqGN6s0_7wE/maxresdefault.jpg
Yoo True,코랄수다메이크업/ 길이 압박 주의,https://www.youtube.com/watch?v=5ib9ExS29xk,https://i.ytimg.com/vi/5ib9ExS29xk/maxresdefault.jpg
Yoo True,"It's Okay, That's love Gong Hyo-jin makeup/괜찮아사랑이야공효진메이크업",https://www.youtube.com/watch?v=vvrURctSFBg,https://i.ytimg.com/vi/vvrURctSFBg/maxresdefault.jpg
Yoo True,Sin min ah make up 신민아메이크업,https://www.youtube.com/watch?v=p1LppIcn05c,https://i.ytimg.com/vi/p1LppIcn05c/maxresdefault.jpg
Yoo True,"Marriage, Not dating Han sun-hwa/ 연애말고결혼 한선화메이크업",https://www.youtube.com/watch?v=qa-s2aDipaM,https://i.ytimg.com/vi/qa-s2aDipaM/maxresdefault.jpg
Yoo True,카스다드를 너무 좋아하는 순종이,https://www.youtube.com/watch?v=7uvEqRSYrks,https://i.ytimg.com/vi/7uvEqRSYrks/maxresdefault.jpg
Yoo True,유트루Vlog 김병옥의 유트루 파우치 소개,https://www.youtube.com/watch?v=LEvwCHois3c,https://i.ytimg.com/vi/LEvwCHois3c/maxresdefault.jpg
Yoo True,수련회에서 했던 메이크업/ Camping makeup,https://www.youtube.com/watch?v=WFyixx9Dfig,https://i.ytimg.com/vi/WFyixx9Dfig/maxresdefault.jpg
Yoo True,Han ji-min makeup(COSMOPOLITAN) 한지민 메이크업,https://www.youtube.com/watch?v=xjlwEK6Wn6A,https://i.ytimg.com/vi/xjlwEK6Wn6A/maxresdefault.jpg
Yoo True,수련회다녀왔어요!^^,https://www.youtube.com/watch?v=WAn1zw5rMhM,https://i.ytimg.com/vi/WAn1zw5rMhM/maxresdefault.jpg
Yoo True,Girl's day Yura make up 유라메이크업,https://www.youtube.com/watch?v=dC8ClYMPDbQ,https://i.ytimg.com/vi/dC8ClYMPDbQ/maxresdefault.jpg
Yoo True,k-pop star Sulli make up 쎄씨설리메이크업/설리화보메이크업,https://www.youtube.com/watch?v=YlqIozDKsqQ,https://i.ytimg.com/vi/YlqIozDKsqQ/maxresdefault.jpg
Yoo True,브러쉬 소개2탄 때 메이크업/ 언니들의 요청!,https://www.youtube.com/watch?v=5jll64cWWEQ,https://i.ytimg.com/vi/5jll64cWWEQ/maxresdefault.jpg
Yoo True,워터파크메이크업 water park make up,https://www.youtube.com/watch?v=Bu5mHg4Y2tA,https://i.ytimg.com/vi/Bu5mHg4Y2tA/maxresdefault.jpg
Yoo True,브러쉬소개2탄!,https://www.youtube.com/watch?v=GRFqZtO1pY4,https://i.ytimg.com/vi/GRFqZtO1pY4/maxresdefault.jpg
Yoo True,Daily 7월20일메이크업,https://www.youtube.com/watch?v=qa3f7LrXPns,https://i.ytimg.com/vi/qa3f7LrXPns/maxresdefault.jpg
Yoo True,즉흥메이크업/ 계획없이!,https://www.youtube.com/watch?v=eP06_kewgfY,https://i.ytimg.com/vi/eP06_kewgfY/maxresdefault.jpg
Yoo True,더 과감해진 그린메이크업2탄,https://www.youtube.com/watch?v=f-u_FFYCX2o,https://i.ytimg.com/vi/f-u_FFYCX2o/maxresdefault.jpg
Yoo True,Vlog/ 에버랜드에서 또 놀다 왔어요!  T타는 영상도 또!!,https://www.youtube.com/watch?v=FVs0uHA8dys,https://i.ytimg.com/vi/FVs0uHA8dys/maxresdefault.jpg
Yoo True,핑크언더라인메이크업,https://www.youtube.com/watch?v=1nwfAH-uVs4,https://i.ytimg.com/vi/1nwfAH-uVs4/maxresdefault.jpg
Yoo True,냉면먹던날 Vlog,https://www.youtube.com/watch?v=7BLlwb67-eo,https://i.ytimg.com/vi/7BLlwb67-eo/maxresdefault.jpg
Yoo True,순종이놀아요놀아,https://www.youtube.com/watch?v=d19pOlTerms,https://i.ytimg.com/vi/d19pOlTerms/maxresdefault.jpg
Yoo True,퍼플메이크업/Purple make-up,https://www.youtube.com/watch?v=EKzj01EQiYw,https://i.ytimg.com/vi/EKzj01EQiYw/maxresdefault.jpg
Yoo True,해장국먹은날/일상vlog,https://www.youtube.com/watch?v=uVqFBCCjTsI,https://i.ytimg.com/vi/uVqFBCCjTsI/maxresdefault.jpg
Yoo True,치과갈때메이크업/make-up before going to the dentist,https://www.youtube.com/watch?v=azCzAlSrzbE,https://i.ytimg.com/vi/azCzAlSrzbE/maxresdefault.jpg
Yoo True,옐로우메이크업/ Yellow make up,https://www.youtube.com/watch?v=qbO9gHhua5g,https://i.ytimg.com/vi/qbO9gHhua5g/maxresdefault.jpg
Yoo True,옐로우 메이크업 지속력 보고,https://www.youtube.com/watch?v=r31Aejp4YZA,https://i.ytimg.com/vi/r31Aejp4YZA/maxresdefault.jpg
Yoo True,데일리 블루 엣지 메이크업/ 컬러 메이크업 쉽게!,https://www.youtube.com/watch?v=hNhen8prF0g,https://i.ytimg.com/vi/hNhen8prF0g/maxresdefault.jpg
Yoo True,오렌지아이라인메이크업/Orange eye line makeup,https://www.youtube.com/watch?v=hMXeWpc6aOs,https://i.ytimg.com/vi/hMXeWpc6aOs/maxresdefault.jpg
Yoo True,그린아이라인메이크업/ Green make up,https://www.youtube.com/watch?v=VXqo1XMi-fI,https://i.ytimg.com/vi/VXqo1XMi-fI/maxresdefault.jpg
Yoo True,순종타임은 새벽 2시경,https://www.youtube.com/watch?v=SuXrUeBGJp0,https://i.ytimg.com/vi/SuXrUeBGJp0/maxresdefault.jpg
Yoo True,블루아이라인메이크업/Blue eyeline makeup,https://www.youtube.com/watch?v=6kbvEmwvW0M,https://i.ytimg.com/vi/6kbvEmwvW0M/maxresdefault.jpg
Yoo True,핑크아이라인메이크업/pink eye line makeup,https://www.youtube.com/watch?v=kp7UZdauiM8,https://i.ytimg.com/vi/kp7UZdauiM8/maxresdefault.jpg
Yoo True,(Heritors)Park shin-hye make up/ 박신혜메이크업,https://www.youtube.com/watch?v=SkfcWD0Yzyk,https://i.ytimg.com/vi/SkfcWD0Yzyk/maxresdefault.jpg
Yoo True,오늘은 피아노 치는거 올려용^-^,https://www.youtube.com/watch?v=UI-NzjVLZEw,https://i.ytimg.com/vi/UI-NzjVLZEw/maxresdefault.jpg
Yoo True,"""메이크업포에버모델""메이크업",https://www.youtube.com/watch?v=B1JrMHvhDuw,https://i.ytimg.com/vi/B1JrMHvhDuw/maxresdefault.jpg
Yoo True,퀵타임메이크업/Quick time make up,https://www.youtube.com/watch?v=nDo9cgNh2tw,https://i.ytimg.com/vi/nDo9cgNh2tw/maxresdefault.jpg
Yoo True,전효성굿나잇키스메이크업/Kpopstarmakeup Jun hyo-sung,https://www.youtube.com/watch?v=cCEqjXYflaM,https://i.ytimg.com/vi/cCEqjXYflaM/maxresdefault.jpg
Yoo True,네이키드1을 활용한 딥핑크 메이크업/ Using naked eye palette1,https://www.youtube.com/watch?v=VI_k0cuIsCg,https://i.ytimg.com/vi/VI_k0cuIsCg/maxresdefault.jpg
Yoo True,지금 카페에용...^^,https://www.youtube.com/watch?v=yrzqfEXzYa0,https://i.ytimg.com/vi/yrzqfEXzYa0/maxresdefault.jpg
Yoo True,인사하러왔어요~!,https://www.youtube.com/watch?v=tJED_G3_y2w,https://i.ytimg.com/vi/tJED_G3_y2w/maxresdefault.jpg
Yoo True,k-pop star 티몬수지메이크업/Su-ji make up,https://www.youtube.com/watch?v=ZSoJ9rLU1Lk,https://i.ytimg.com/vi/ZSoJ9rLU1Lk/maxresdefault.jpg
Yoo True,기초케어2탄!!/ 1탄과 달라요!,https://www.youtube.com/watch?v=nJnk9M0HMAo,https://i.ytimg.com/vi/nJnk9M0HMAo/maxresdefault.jpg
Yoo True,너포위고아라메이크업/언니들...웃으세요...,https://www.youtube.com/watch?v=Rn776kQM0Us,https://i.ytimg.com/vi/Rn776kQM0Us/maxresdefault.jpg
Yoo True,6월15일교회갈때 데일리메이크업!!!!,https://www.youtube.com/watch?v=9LKtckWVmzs,https://i.ytimg.com/vi/9LKtckWVmzs/maxresdefault.jpg
Yoo True,뉴 교회오빠,https://www.youtube.com/watch?v=aBuuQ2bI-nk,https://i.ytimg.com/vi/aBuuQ2bI-nk/maxresdefault.jpg
Yoo True,6월13일 데일리메이크업,https://www.youtube.com/watch?v=OZ5mQqCVd9U,https://i.ytimg.com/vi/OZ5mQqCVd9U/maxresdefault.jpg
Yoo True,Makeup that men like/ English subtitle!!,https://www.youtube.com/watch?v=zHgmZcOcu4M,https://i.ytimg.com/vi/zHgmZcOcu4M/maxresdefault.jpg
Yoo True,소니미러리스송혜교메이크업/스모키메이크업,https://www.youtube.com/watch?v=53EMc6eCYDA,https://i.ytimg.com/vi/53EMc6eCYDA/maxresdefault.jpg
Yoo True,더블데이트때 메이크업/ 쿠키파레트 이용한 메이크업!,https://www.youtube.com/watch?v=R0wldh_5Tak,https://i.ytimg.com/vi/R0wldh_5Tak/maxresdefault.jpg
Yoo True,Q&A5탄,https://www.youtube.com/watch?v=kdrwaND2qlM,https://i.ytimg.com/vi/kdrwaND2qlM/maxresdefault.jpg
Yoo True,친구집 집들이 갔을 때 메이크업,https://www.youtube.com/watch?v=U0v83Pgnvxw,https://i.ytimg.com/vi/U0v83Pgnvxw/maxresdefault.jpg
Yoo True,짬나서 올려용,https://www.youtube.com/watch?v=aqRCDX2esdw,https://i.ytimg.com/vi/aqRCDX2esdw/maxresdefault.jpg
Yoo True,오랜만에원피스/ 피부 좋아지는 비결!,https://www.youtube.com/watch?v=7B4aZbFqYlQ,https://i.ytimg.com/vi/7B4aZbFqYlQ/maxresdefault.jpg
Yoo True,언니들 안뇽?,https://www.youtube.com/watch?v=4jnFz1i0VPM,https://i.ytimg.com/vi/4jnFz1i0VPM/maxresdefault.jpg
Yoo True,머리안감았을때/ Q&A4탄때 메이크업/ 캣아이,https://www.youtube.com/watch?v=v3qFW94t6hw,https://i.ytimg.com/vi/v3qFW94t6hw/maxresdefault.jpg
Yoo True,아만다사이프리드/Amanda seyfried,https://www.youtube.com/watch?v=fydckf0BjcM,https://i.ytimg.com/vi/fydckf0BjcM/maxresdefault.jpg
Yoo True,Q&A 4탄/ 댓글도 읽었어요!,https://www.youtube.com/watch?v=O9ZVWiJEp0I,https://i.ytimg.com/vi/O9ZVWiJEp0I/maxresdefault.jpg
Yoo True,6월2일데일리메이크업/ 스매쉬박스펄섀도사용,https://www.youtube.com/watch?v=E-iEIywQl0E,https://i.ytimg.com/vi/E-iEIywQl0E/maxresdefault.jpg
Yoo True,초콜릿바파레트활용메이크업/Make up using Chocolate bar palette,https://www.youtube.com/watch?v=Rrps7BcgmdY,https://i.ytimg.com/vi/Rrps7BcgmdY/maxresdefault.jpg
Yoo True,빅맨이다희메이크업,https://www.youtube.com/watch?v=LdUu2DcVhUA,https://i.ytimg.com/vi/LdUu2DcVhUA/maxresdefault.jpg
Yoo True,남자들이 좋아하는메이크업/ Q&A3탄 때 했던 메이크업!,https://www.youtube.com/watch?v=pRjPBWyMQE4,https://i.ytimg.com/vi/pRjPBWyMQE4/maxresdefault.jpg
Yoo True,Q&A3탄!!!,https://www.youtube.com/watch?v=xO6WvxdHrUA,https://i.ytimg.com/vi/xO6WvxdHrUA/maxresdefault.jpg
Yoo True,한강에서 치킨머거요!,https://www.youtube.com/watch?v=sxpjg7ALxAs,https://i.ytimg.com/vi/sxpjg7ALxAs/maxresdefault.jpg
Yoo True,고준희메이크업/ 세미스모키/ Semi-smokey Makeup,https://www.youtube.com/watch?v=ELk0iCAJLTQ,https://i.ytimg.com/vi/ELk0iCAJLTQ/maxresdefault.jpg
Yoo True,엔젤아이즈구혜선/Angel eyes Go Hye-sun,https://www.youtube.com/watch?v=uHIbcnqk6yE,https://i.ytimg.com/vi/uHIbcnqk6yE/maxresdefault.jpg
Yoo True,Coral make up for trouble skin/ 코랄메이크업/ English subtitle,https://www.youtube.com/watch?v=GJ42GWu78gA,https://i.ytimg.com/vi/GJ42GWu78gA/maxresdefault.jpg
Yoo True,아침기초스킨케어/Morning skin care/ English subtitle,https://www.youtube.com/watch?v=Cw8Jl9ZNbt4,https://i.ytimg.com/vi/Cw8Jl9ZNbt4/maxresdefault.jpg
Yoo True,부러운 큰 파우치/ 옹알이꺼,https://www.youtube.com/watch?v=8g0P55zGPSw,https://i.ytimg.com/vi/8g0P55zGPSw/maxresdefault.jpg
Yoo True,네이키드3활용메이크업/Naked3!! pink make up,https://www.youtube.com/watch?v=fyXZDvoqIjQ,https://i.ytimg.com/vi/fyXZDvoqIjQ/maxresdefault.jpg
Yoo True,Q&A 2탄!!/야외 촬영,https://www.youtube.com/watch?v=xNc81HzvalQ,https://i.ytimg.com/vi/xNc81HzvalQ/maxresdefault.jpg
Yoo True,구린섀도로 화장하기/ 이니스프리,https://www.youtube.com/watch?v=l7cbZg0S8t0,https://i.ytimg.com/vi/l7cbZg0S8t0/maxresdefault.jpg
Yoo True,Q&A 1탄 / 에라이 몰라 오늘 영상 2개 올려버림,https://www.youtube.com/watch?v=if7Dj06iYZo,https://i.ytimg.com/vi/if7Dj06iYZo/maxresdefault.jpg
Yoo True,불고기덮밥과카메라/ 카메라정보방출,https://www.youtube.com/watch?v=decB4azsM04,https://i.ytimg.com/vi/decB4azsM04/maxresdefault.jpg
Yoo True,버건디메이크업/ 네이키드 짭탱!/ 아이섀도 브러쉬 추천,https://www.youtube.com/watch?v=45VZkgZpOWI,https://i.ytimg.com/vi/45VZkgZpOWI/maxresdefault.jpg
Yoo True,화장품왔어요! 동생도 왔어요!!,https://www.youtube.com/watch?v=O-zMW7TxNJ8,https://i.ytimg.com/vi/O-zMW7TxNJ8/maxresdefault.jpg
Yoo True,인천왕산해수욕장다녀왔어요!/일상,https://www.youtube.com/watch?v=c6NYIgNEqWc,https://i.ytimg.com/vi/c6NYIgNEqWc/maxresdefault.jpg
Yoo True,브러쉬세척/드디어 올려요,https://www.youtube.com/watch?v=PrB3Cwh1Xvo,https://i.ytimg.com/vi/PrB3Cwh1Xvo/maxresdefault.jpg
Yoo True,Q&A오프닝,https://www.youtube.com/watch?v=SZUMN1xLPVc,https://i.ytimg.com/vi/SZUMN1xLPVc/maxresdefault.jpg
Yoo True,짝퉁네이키트팔레트메이크업/Naked eye palette,https://www.youtube.com/watch?v=srmMHsFNWMw,https://i.ytimg.com/vi/srmMHsFNWMw/maxresdefault.jpg
Yoo True,바비브라운메이크/야외촬영!,https://www.youtube.com/watch?v=0YfrOI_vN6w,https://i.ytimg.com/vi/0YfrOI_vN6w/maxresdefault.jpg
Yoo True,부들부들여리여리메이크업/깨알일상,https://www.youtube.com/watch?v=ZpIoImdDqzo,https://i.ytimg.com/vi/ZpIoImdDqzo/maxresdefault.jpg
Yoo True,쫀쫀한피부/ 묘하게 강한 눈,https://www.youtube.com/watch?v=GJB_WEhGdSY,https://i.ytimg.com/vi/GJB_WEhGdSY/maxresdefault.jpg
Yoo True,내츄럴메이크업/ 아큐브디파인컬러렌즈의 효과!,https://www.youtube.com/watch?v=SKpqaXoDBAg,https://i.ytimg.com/vi/SKpqaXoDBAg/maxresdefault.jpg
Yoo True,스승의날메이크업/ 미리 만들었어요!,https://www.youtube.com/watch?v=7I4dzxodxcY,https://i.ytimg.com/vi/7I4dzxodxcY/maxresdefault.jpg
Yoo True,설리설리메이크업,https://www.youtube.com/watch?v=k-Z60sQw8iA,https://i.ytimg.com/vi/k-Z60sQw8iA/maxresdefault.jpg
Yoo True,어버이날 특집/ 엄마 화장 해주기!!,https://www.youtube.com/watch?v=dLZolpD66GY,https://i.ytimg.com/vi/dLZolpD66GY/maxresdefault.jpg
Yoo True,놀이동산메이크업,https://www.youtube.com/watch?v=HlSC3keAJDA,https://i.ytimg.com/vi/HlSC3keAJDA/maxresdefault.jpg
Yoo True,순종이성장기/ 솜털시절부터...!,https://www.youtube.com/watch?v=1_1XCf53nbU,https://i.ytimg.com/vi/1_1XCf53nbU/maxresdefault.jpg
Yoo True,꽃놀이메이크업/수다 폭발,https://www.youtube.com/watch?v=kAObZPBKSCo,https://i.ytimg.com/vi/kAObZPBKSCo/maxresdefault.jpg
Yoo True,승무원메이크업,https://www.youtube.com/watch?v=J5h33XY3_bo,https://i.ytimg.com/vi/J5h33XY3_bo/maxresdefault.jpg
Yoo True,외식갈때 메이크업/엄마랑 스파게티 먹었지롱,https://www.youtube.com/watch?v=CXn5NLBtmLI,https://i.ytimg.com/vi/CXn5NLBtmLI/maxresdefault.jpg
Yoo True,20살 여대생 파우치 구경/ 게임 방해하기 영상포함 ㅋㅋ,https://www.youtube.com/watch?v=Q03jOnsnBQ4,https://i.ytimg.com/vi/Q03jOnsnBQ4/maxresdefault.jpg
Yoo True,데일리사막메이크업/ 결혼식메이크업사진첨부,https://www.youtube.com/watch?v=C15BKtL08vU,https://i.ytimg.com/vi/C15BKtL08vU/maxresdefault.jpg
Yoo True,방수메이크업/ 최대한 오래오래 지속되도록!!,https://www.youtube.com/watch?v=7uHf4ojT_gw,https://i.ytimg.com/vi/7uHf4ojT_gw/maxresdefault.jpg
Yoo True,순종이똥꼬로기어다녀용 아귀여워라,https://www.youtube.com/watch?v=z5oiV9HMRio,https://i.ytimg.com/vi/z5oiV9HMRio/maxresdefault.jpg
Yoo True,평상시 머리 손질 보여드릴게용/ 죽도 만들어 먹고 짬뽕 영상임.,https://www.youtube.com/watch?v=ASlkFcPy5dE,https://i.ytimg.com/vi/ASlkFcPy5dE/maxresdefault.jpg
Yoo True,데일리골드메이크업/ 골드 어렵지 않아요.,https://www.youtube.com/watch?v=KgPC-vZOHQ8,https://i.ytimg.com/vi/KgPC-vZOHQ8/maxresdefault.jpg
Yoo True,갑자기 남의 파우치 털기/ 음대졸업생임,https://www.youtube.com/watch?v=1PGzQcoht3E,https://i.ytimg.com/vi/1PGzQcoht3E/maxresdefault.jpg
Yoo True,데일리퍼플메이크업/ 초빠르고 신비롭게,https://www.youtube.com/watch?v=zELzoq8RjfA,https://i.ytimg.com/vi/zELzoq8RjfA/maxresdefault.jpg
Yoo True,하라체리메이크업/에스티로더,https://www.youtube.com/watch?v=1VRfxxNVf6w,https://i.ytimg.com/vi/1VRfxxNVf6w/maxresdefault.jpg
Yoo True,우울한날 메이크업..,https://www.youtube.com/watch?v=P3zpIKLPb-I,https://i.ytimg.com/vi/P3zpIKLPb-I/maxresdefault.jpg
